195.78.211.2 - - [15/May/2014:01:05:29 -0300] "HEAD / HTTP/1.0" 404 -
143.107.162.166 - - [15/May/2014:18:29:22 -0300] "POST /remoto/results.do HTTP/1.1" 200 21499
143.107.162.166 - - [15/May/2014:18:29:44 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.8041074623270281 HTTP/1.1" 200 68637
143.107.162.166 - - [15/May/2014:18:29:53 -0300] "POST /remoto/results.do HTTP/1.1" 200 5292930
143.107.162.166 - - [15/May/2014:18:38:10 -0300] "GET /remoto/input.do HTTP/1.1" 200 25319
143.107.162.166 - - [15/May/2014:18:38:14 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.884766720598252 HTTP/1.1" 200 35533
143.107.162.166 - - [15/May/2014:18:38:15 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.3219254748753616 HTTP/1.1" 200 59069
143.107.162.166 - - [15/May/2014:18:38:16 -0300] "POST /remoto/input.do HTTP/1.1" 200 25319
143.107.162.166 - - [15/May/2014:18:38:18 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.5004762496694348 HTTP/1.1" 200 38123
143.107.162.166 - - [15/May/2014:18:38:18 -0300] "GET /remoto/start.do HTTP/1.1" 302 -
143.107.162.166 - - [15/May/2014:18:38:18 -0300] "GET /remoto/jsp/finish.jsp?status=finished HTTP/1.1" 200 7335
143.107.162.166 - - [15/May/2014:18:38:20 -0300] "POST /remoto/simulation.do HTTP/1.1" 200 7365
143.107.162.166 - - [15/May/2014:18:38:21 -0300] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [15/May/2014:18:38:23 -0300] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18967
143.107.162.166 - - [15/May/2014:18:38:24 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.48998322584674525 HTTP/1.1" 200 46081
143.107.162.166 - - [15/May/2014:19:13:17 -0300] "POST /remoto/results.do HTTP/1.1" 200 21829
143.107.162.166 - - [15/May/2014:19:13:33 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.054594519347918036 HTTP/1.1" 200 53609
143.107.162.166 - - [15/May/2014:19:21:14 -0300] "POST /remoto/results.do HTTP/1.1" 200 5264569
219.230.151.20 - - [15/May/2014:20:16:09 -0300] "GET / HTTP/1.1" 404 951
143.107.162.166 - - [15/May/2014:20:19:09 -0300] "POST /remoto/results.do HTTP/1.1" 200 5264569
143.107.162.166 - - [15/May/2014:20:43:29 -0300] "GET /remoto/input.do HTTP/1.1" 200 25319
143.107.162.166 - - [15/May/2014:20:43:32 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.9841359028805884 HTTP/1.1" 200 35250
143.107.162.166 - - [15/May/2014:20:43:36 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.625999756315355 HTTP/1.1" 200 56534
143.107.162.166 - - [15/May/2014:20:44:25 -0300] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18966
143.107.162.166 - - [15/May/2014:20:44:30 -0300] "POST /remoto/results.do HTTP/1.1" 200 21182
143.107.162.166 - - [15/May/2014:20:44:38 -0300] "POST /remoto/results.do HTTP/1.1" 200 21255
143.107.162.166 - - [15/May/2014:20:44:45 -0300] "POST /remoto/results.do HTTP/1.1" 200 21251
143.107.162.166 - - [15/May/2014:20:44:50 -0300] "POST /remoto/results.do HTTP/1.1" 200 21450
143.107.162.166 - - [15/May/2014:20:44:54 -0300] "POST /remoto/results.do HTTP/1.1" 200 21482
143.107.162.166 - - [15/May/2014:20:45:06 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.2799615187589458 HTTP/1.1" 200 66465
143.107.162.166 - - [15/May/2014:20:45:10 -0300] "POST /remoto/results.do HTTP/1.1" 200 5292729
